score,critic,date,title,platform
10,joshuajdavis95,"Dec 13, 2022",The Callisto Protocol,PlayStation 5
10,DocHell007,"Dec 14, 2022",The Callisto Protocol,PlayStation 5
9,swarmzi,"Dec 22, 2022",The Callisto Protocol,PlayStation 5
9,Blackbird01,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
4,MatuX,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
4,Chromaticaa,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
4,ofenderz0,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
8,sol1er,"Dec  6, 2022",The Callisto Protocol,PlayStation 5
8,Bandyk94,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
5,Senorbozz,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
8,svensenk86,"Dec  6, 2022",The Callisto Protocol,PlayStation 5
9,HorrorFan78,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
10,bluul,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
10,MRM1,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
6,musstang62,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
8,Bkeenan,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
2,Yourmumsbills,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
0,odenmc,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
4,Xendramir,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
9,Toucan411,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
10,hun2er,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
10,spartacus215,"Dec  8, 2022",The Callisto Protocol,PlayStation 5
8,Watauva13,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
8,Raspytin,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
8,NauticalTank042,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
7,GamingNinja,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
7,HairyHoff,"Dec  6, 2022",The Callisto Protocol,PlayStation 5
6,Messi101,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
9,foxn89,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
10,Gazfromspace,"Dec  6, 2022",The Callisto Protocol,PlayStation 5
10,Jakesz,"Dec  9, 2022",The Callisto Protocol,PlayStation 5
8,Reisz216,"Dec 11, 2022",The Callisto Protocol,PlayStation 5
9,Armexjudgex,"Dec 12, 2022",The Callisto Protocol,PlayStation 5
8,ArcadianGenesis,"Dec  8, 2022",The Callisto Protocol,PlayStation 5
0,Jays2811,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
5,Jsmusgrave,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
10,merohong,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
10,MarcoSPlay67,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
7,Equiinox,"Dec  6, 2022",The Callisto Protocol,PlayStation 5
9,Jezmex,"Dec  7, 2022",The Callisto Protocol,PlayStation 5
9,Nujanai,"Dec  7, 2022",The Callisto Protocol,PlayStation 5
10,Fearful_Tuna,"Dec  7, 2022",The Callisto Protocol,PlayStation 5
10,Alex5482671,"Dec 11, 2022",The Callisto Protocol,PlayStation 5
6,ReubenIsAGod,"Dec 10, 2022",The Callisto Protocol,PlayStation 5
8,Cidiust,"Dec 25, 2022",The Callisto Protocol,PlayStation 5
7,onemorelevel_1,"Dec  7, 2022",The Callisto Protocol,PlayStation 5
10,Kiryttho,"Dec 13, 2022",The Callisto Protocol,PlayStation 5
5,DragoonE85,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
5,stirling95,"Dec 12, 2022",The Callisto Protocol,PlayStation 5
8,onfire1229,"Jan 15, 2023",The Callisto Protocol,PlayStation 5
5,Scooterbru,"Dec 12, 2022",The Callisto Protocol,PlayStation 5
5,BlimpyPebbles,"Dec 11, 2022",The Callisto Protocol,PlayStation 5
7,phoenix_prjct,"Dec 10, 2022",The Callisto Protocol,PlayStation 5
0,YYork,"Dec  9, 2022",The Callisto Protocol,PlayStation 5
9,sajdi-san,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
10,Puike,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
9,dmeade613,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
10,Dre252525,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
10,Clapp,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
10,Lyncheyy,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
10,Geheim,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
9,BrandonMarcos,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
9,Djav1982,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
7,Neko_baka,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
9,Cmoore_Kickz,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
9,Ali1987,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
7,Zski,"Dec 10, 2022",The Callisto Protocol,PlayStation 5
10,Unicorn37,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
5,PAgamer,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
10,RodrigoRD,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
10,Gustavoli,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
9,Arlindi,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
5,sloppyjoe2,"Dec  3, 2022",The Callisto Protocol,PlayStation 5
10,qbert1,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
8,TeddieGamer,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
10,Albert12851,"Dec  4, 2022",The Callisto Protocol,PlayStation 5
8,stickybandit_,"Dec  5, 2022",The Callisto Protocol,PlayStation 5
10,OldsHelDShot,"Dec  6, 2022",The Callisto Protocol,PlayStation 5
10,Hungryduck6090,"Oct  3, 2022",The Capybara P,PlayStation 5
6,breezen,"May 15, 2022",The Centennial Case: A Shijima Story,PlayStation 5
7,Funny7Cloud,"Jun 11, 2022",The Centennial Case: A Shijima Story,PlayStation 5
8,Notorioustk,"Nov  4, 2022",The Chant,PlayStation 5
9,Jbrown12,"Nov  4, 2022",The Chant,PlayStation 5
7,Badgerryan27,"Nov  5, 2022",The Chant,PlayStation 5
9,Exlee3000,"Nov 10, 2022",The Chant,PlayStation 5
8,Rincemac,"Nov  5, 2022",The Chant,PlayStation 5
9,Avid_StoryLover,"Nov 16, 2022",The Chant,PlayStation 5
8,Khristian5,"Nov 14, 2022",The Chant,PlayStation 5
10,AHmedd247,"Nov  6, 2022",The Chant,PlayStation 5
8,sajdi-san,"Nov  5, 2022",The Chant,PlayStation 5
9,Jiverson36,"Nov  6, 2022",The Chant,PlayStation 5
4,Conmanus,"Nov 16, 2022",The Chant,PlayStation 5
6,Jt0429,"Nov 10, 2022",The Chant,PlayStation 5
10,ParanoydAndroyd,"Nov 24, 2022",The Chant,PlayStation 5
7,PMG-Writer,"Nov  5, 2022",The Chant,PlayStation 5
6,TigerlilyJules,"Dec  4, 2022",The Chant,PlayStation 5
10,Atole123,"Nov 21, 2022",The Chant,PlayStation 5
10,agaronla,"Nov 21, 2022",The Chant,PlayStation 5
8,TomVdS,"Jan 12, 2023",The Chant,PlayStation 5
8,ulises1,"Jan 26, 2023",The Chant,PlayStation 5
8,ghosttoyou,"Feb  5, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,mrhertzberg,"Oct 31, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,DouginReno,"Nov  5, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
9,jag2424,"Oct 30, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
7,KayVen17,"Dec 28, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,DrummBumm,"Nov  3, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,iBob_1977,"Aug  6, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
5,deplorable,"Nov  4, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,RanGom007,"Nov 13, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,leonid1182,"Nov  2, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,Shenandoah,"Jun 12, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,RickRate,"Oct 23, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,Gamer1985pro,"Oct 26, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
6,SuperkenGaming,"Oct 24, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
5,M-Reviews,"Nov  7, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,NevWave,"Oct 23, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
2,kadet50874,"Oct 24, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,MadBert91,"Oct 24, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,inf1n1ty,"Oct 26, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,maka14,"Oct 26, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
9,Chase-2200,"Oct 25, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
6,5atmart,"Oct 28, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
2,RazielSteel,"Oct 28, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
7,marvsfontanilla,"May  6, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
9,Invader12,"Feb 19, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
0,NoSaved,"Dec 31, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,Schueli,"Aug 27, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,SleepNot,"Dec 14, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,Jonas1860RE,"Nov  8, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,apanblod,"Aug 30, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,MaorGadol,"Nov 25, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,DmitryKochurov,"Oct 25, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
7,davidthesloth,"Jan 26, 2023",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,Sanyokparenyok,"Nov 28, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,Ray6701,"Oct 25, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,alexdim00,"Jan  7, 2023",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,Mipoli101,"Oct 24, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
4,Frolicly,"Nov  9, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,Lethalgramz,"Nov  5, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
2,Realm13579,"Dec 19, 2021",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,Daniel2009,"Jan  6, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,daringdomino3s,"May  7, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,Madbert,"Jul  9, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
7,Zmastruz,"Jul 29, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
3,Arda77,"Aug  2, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
9,pedrimu777,"Nov 20, 2022",The Dark Pictures Anthology: House of Ashes,PlayStation 5
10,Joe2539,"Jan  3, 2023",The Dark Pictures Anthology: House of Ashes,PlayStation 5
8,Larxi,"Feb  3, 2023",The Dark Pictures Anthology: House of Ashes,PlayStation 5
6,Sain4k,"Feb  4, 2023",The Dark Pictures Anthology: Little Hope,PlayStation 5
10,Daniel2009,"Dec 18, 2022",The Dark Pictures Anthology: Little Hope,PlayStation 5
7,barryburton,"Nov  3, 2022",The Dark Pictures Anthology: Man of Medan,PlayStation 5
10,Ray6701,"Oct 21, 2022",The Dark Pictures Anthology: Man of Medan,PlayStation 5
3,Baggy11,"Nov 10, 2022",The Dark Pictures Anthology: Man of Medan,PlayStation 5
5,drrosenthal,"Feb  9, 2023",The Dark Pictures Anthology: Man of Medan,PlayStation 5
4,soooB,"Jan 19, 2023",The Dark Pictures Anthology: Man of Medan,PlayStation 5
10,Daniel2009,"Oct 22, 2022",The Dark Pictures Anthology: Man of Medan,PlayStation 5
10,Dstamps,"Nov 10, 2022",The Dark Pictures Anthology: Man of Medan,PlayStation 5
10,Joe2539,"Jan  3, 2023",The Dark Pictures Anthology: Man of Medan,PlayStation 5
8,shelex,"Jan 29, 2023",The Dark Pictures Anthology: Man of Medan,PlayStation 5
7,MaorGadol,"Nov 25, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
10,Dstamps,"Nov 20, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
0,Dyyuuki,"Nov 19, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
4,nandika,"Dec 17, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
10,Daniel2009,"Nov 20, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
9,Ludo69,"Nov 20, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
1,Yourmumsbills,"Nov 19, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
10,Ray6701,"Nov 20, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
6,benjamin666,"Dec  6, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
4,Manc_Prophecy,"Nov 22, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
0,Disabling,"Nov 20, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
10,ParanoydAndroyd,"Nov 23, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
2,ram_1941REG77,"Nov 29, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
0,RainXI,"Dec  9, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
6,Exc-Enthusiast,"Nov 19, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
0,pr0st04uvak,"Nov 20, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
3,Madbert,"Dec  5, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
0,Kakish,"Nov 20, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
2,Sasah766,"Nov 21, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
2,Speckdrum919,"Nov 25, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
0,MMDalma,"Nov 26, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
2,latedentarthurd,"Nov 30, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
5,reavers89,"Dec  4, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
0,WintherMan,"Dec  4, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
8,Jim222001,"Feb  6, 2023",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
10,Rousmorgoth,"Nov 23, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
8,obzhora69,"Jan 17, 2023",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
5,Rysak23,"Nov 20, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
7,GretchenGrinch4,"Nov 27, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
5,Zumbie101,"Jan 23, 2023",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
8,ArteTakeOver,"Nov 26, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
6,DeadDirected,"Jan  8, 2023",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
8,Avid_StoryLover,"Nov 22, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
10,WendyStamps,"Dec 18, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
7,Khristian5,"Jan 13, 2023",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
10,napolirouge,"Nov 20, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
5,blazer8487,"Dec  4, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
7,Unlit,"Nov 27, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
1,seri0usguy,"Dec 31, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
7,aceofstearns,"Nov 30, 2022",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
7,Krazerack,"Feb  7, 2023",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
10,Joe2539,"Jan  3, 2023",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
10,Manx2K,"Jan 11, 2023",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
1,CUPakaBRIK,"Feb  1, 2023",The Dark Pictures Anthology: The Devil in Me,PlayStation 5
2,Calma86,"May 18, 2021",The Darkside Detective: A Fumble in the Dark,PlayStation 5
7,Beary86,"Sep 26, 2022",The DioField Chronicle,PlayStation 5
6,Jt0429,"Sep 27, 2022",The DioField Chronicle,PlayStation 5
2,swaggyfrank,"Sep 25, 2022",The DioField Chronicle,PlayStation 5
2,JakeFlan,"Sep 24, 2022",The DioField Chronicle,PlayStation 5
6,Rincemac,"Sep 29, 2022",The DioField Chronicle,PlayStation 5
10,edreesespieces,"Oct  1, 2022",The DioField Chronicle,PlayStation 5
9,yangfanhong,"Sep 29, 2022",The DioField Chronicle,PlayStation 5
10,GameforGamers,"Sep 25, 2022",The DioField Chronicle,PlayStation 5
9,ElpisBloom,"Sep 25, 2022",The DioField Chronicle,PlayStation 5
8,Albertomhg,"Sep 29, 2022",The DioField Chronicle,PlayStation 5
10,Elias373,"Sep 25, 2022",The DioField Chronicle,PlayStation 5
10,Gamingking007,"Sep 27, 2022",The DioField Chronicle,PlayStation 5
10,GoonieMcGoon,"Sep 24, 2022",The DioField Chronicle,PlayStation 5
8,ItzZodd,"Sep 26, 2022",The DioField Chronicle,PlayStation 5
10,Aoffyviet,"Sep 27, 2022",The DioField Chronicle,PlayStation 5
9,Steyraus,"Sep 24, 2022",The DioField Chronicle,PlayStation 5
10,masterofgame,"Sep 26, 2022",The DioField Chronicle,PlayStation 5
9,Luiyoking,"Oct  6, 2022",The DioField Chronicle,PlayStation 5
2,Wrigglychim,"Nov  2, 2022",The DioField Chronicle,PlayStation 5
1,giucesar,"Nov 10, 2022",The DioField Chronicle,PlayStation 5
8,CapnConundrum,"Nov  8, 2022",The DioField Chronicle,PlayStation 5
8,Bauzaah,"Oct 18, 2022",The DioField Chronicle,PlayStation 5
9,ghettie,"Jan  3, 2023",The DioField Chronicle,PlayStation 5
6,timyzs,"Nov 13, 2022",The DioField Chronicle,PlayStation 5
10,CrystalWarrior,"Oct 10, 2022",The DioField Chronicle,PlayStation 5
10,Strange_Weather,"Oct 30, 2022",The DioField Chronicle,PlayStation 5
10,Zakis1991,"Nov 22, 2022",The Dungeon of Naheulbeuk: The Amulet of Chaos,PlayStation 5
2,KentoNion,"Jun 19, 2021",The Elder Scrolls Online: Console Enhanced,PlayStation 5
0,Sabrewulf1,"Mar 29, 2022",The Elder Scrolls Online: Console Enhanced,PlayStation 5
10,Errol1967,"Nov 28, 2022",The Elder Scrolls Online: Console Enhanced,PlayStation 5
0,silent_ape,"Jun 26, 2021",The Elder Scrolls Online: Console Enhanced,PlayStation 5
1,Cyb3rs34l,"Mar 26, 2022",The Elder Scrolls Online: Console Enhanced,PlayStation 5
5,Lonitx,"Nov 15, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,luckydutch,"Nov 25, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
1,EugenPin,"Nov 16, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
3,Tyler992,"Nov 19, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,SWERY_51,"Nov 14, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,Brangav,"Nov 15, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
10,hunterd0620,"Nov 21, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,Killlask,"Nov 18, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,Ner3var,"Nov 18, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,Thwompthing,"Mar 11, 2022",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
2,kostokc,"Nov 14, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
2,Chrislzrks,"Nov 14, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
10,sokolovivan881,"Nov 14, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
1,LucasSchulz,"Nov 14, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
1,Mehrill,"Nov 21, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
10,willerkiller,"Aug  3, 2022",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
1,lPredator_Godl,"Nov 21, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
8,Thaksin,"Mar 10, 2022",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
10,AbelardHeit,"Nov 30, 2022",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,JustForSuperHot,"Dec 28, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
2,blutobotbijl,"Dec 12, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,TargThunderson,"Nov 20, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,MemerMike,"Nov 19, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,AlexandrYat,"Nov 19, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
0,PrimeGlaz,"Nov 19, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
7,Senca13,"Nov 24, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
9,XanDarWarp,"Dec  4, 2021",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
1,fairda,"Jan  9, 2022",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
7,Kamikal,"Sep  5, 2022",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
10,BrianDavid94,"Sep  1, 2022",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
10,Lego_Fin_849,"Jan 31, 2023",The Elder Scrolls V: Skyrim Anniversary Edition,PlayStation 5
3,Pandapitch,"Jan 10, 2022",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
6,HaloFever,"Nov 29, 2022",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
1,daryl83,"Jan 27, 2023",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
9,Fximendes,"Nov 22, 2021",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
9,SK1DZ93,"Nov 17, 2021",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
9,frankie_gino,"Mar  2, 2022",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
7,MrSemitastic,"Nov 14, 2021",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
9,CnPx98,"Jun 19, 2022",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
7,TheCroWolf,"Oct 25, 2022",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
8,mhaaad444,"Aug  3, 2022",The Elder Scrolls V: Skyrim Special Edition,PlayStation 5
5,ruddiman_,"Sep 28, 2022",The Enigma Machine,PlayStation 5
8,TroublingGem_YT,"Dec  4, 2022",The Enigma Machine,PlayStation 5
5,hs412,"Nov 11, 2022",The Entropy Centre,PlayStation 5
8,Jt0429,"Nov 10, 2022",The Entropy Centre,PlayStation 5
9,ActualConsumer,"Nov  4, 2022",The Entropy Centre,PlayStation 5
10,jamesmc1997,"Nov 22, 2022",The Entropy Centre,PlayStation 5
5,SplitMind,"Oct 17, 2021",The Falconeer: Warrior Edition,PlayStation 5
6,Comradely,"Nov 23, 2021",The Forgotten City,PlayStation 5
9,SuperkenGaming,"Aug 19, 2021",The Forgotten City,PlayStation 5
10,Mindkiller7522,"Nov 16, 2021",The Forgotten City,PlayStation 5
10,dick7181,"Oct 29, 2021",The Forgotten City,PlayStation 5
8,Bollywongaloid,"Sep 19, 2021",The Forgotten City,PlayStation 5
9,frederik1478,"Jan 30, 2023",The Forgotten City,PlayStation 5
8,Daniel0809,"Nov 27, 2021",The Forgotten City,PlayStation 5
9,Silky_Johnson,"Jan 13, 2022",The Forgotten City,PlayStation 5
10,MarkL123,"Jul 31, 2021",The Forgotten City,PlayStation 5
10,NelsOOnDR1,"Aug 12, 2021",The Forgotten City,PlayStation 5
10,sigmabalade,"Jan 16, 2022",The Forgotten City,PlayStation 5
9,ihearthawthats,"Jan 18, 2022",The Forgotten City,PlayStation 5
9,Henrypurp,"Nov 16, 2021",The Forgotten City,PlayStation 5
10,Neeus,"Nov 24, 2021",The Forgotten City,PlayStation 5
10,Jojoshka,"Jan  5, 2022",The Forgotten City,PlayStation 5
10,bjablonski20,"Jan  6, 2022",The Forgotten City,PlayStation 5
1,daryl83,"Jan 27, 2023",THE HOUSE OF THE DEAD: Remake,PlayStation 5
0,Skydog,"Feb  5, 2023",The Jackbox Party Pack 9,PlayStation 5
10,mrthunderlion,"May 30, 2022",The Jumping Taco,PlayStation 5
10,GME632,"Aug  9, 2022",The Jumping Taco,PlayStation 5
10,Pokemonfan28,"Feb 20, 2022",The King of Fighters XV,PlayStation 5
