score,critic,date,title,platform
60,EGM,"Jun  8, 2016",Mirror's Edge Catalyst,Xbox One
60,Post Arcade (National Post),"Jun  6, 2016",Mirror's Edge Catalyst,Xbox One
60,USgamer,"Jun  6, 2016",Mirror's Edge Catalyst,Xbox One
60,Gameblog.fr,"Jun  6, 2016",Mirror's Edge Catalyst,Xbox One
60,Attack of the Fanboy,"Jun  6, 2016",Mirror's Edge Catalyst,Xbox One
50,ICXM,"Jun 12, 2016",Mirror's Edge Catalyst,Xbox One
75,ZTGD,"Feb 22, 2016",Mitsurugi Kamui Hikae,Xbox One
68,MondoXbox,"Mar  6, 2016",Mitsurugi Kamui Hikae,Xbox One
60,Vandal,"Feb 17, 2016",Mitsurugi Kamui Hikae,Xbox One
40,TheXboxHub,"Apr  5, 2021",Mittelborg: City of Mages,Xbox One
80,TheXboxHub,"May  5, 2021",MLB The Show 21,Xbox One
55,Xbox Tavern,"Jul 17, 2019",Mochi Mochi Boy,Xbox One
40,TheXboxHub,"Aug 18, 2019",Mochi Mochi Boy,Xbox One
70,TheXboxHub,"Apr 23, 2019",Modern Tales: Age Of Invention,Xbox One
65,Xbox Tavern,"Apr  2, 2019",Modern Tales: Age Of Invention,Xbox One
80,TheXboxHub,"May  9, 2022",Mokoko X,Xbox One
57,XboxAddict,"Apr 28, 2022",Mokoko X,Xbox One
80,Video Chums,"Jun  3, 2019",Molecats,Xbox One
70,TheXboxHub,"Jul  2, 2019",Molecats,Xbox One
60,TrueAchievements,"Aug 11, 2016",Momentum,Xbox One
50,Brash Games,"Aug 24, 2016",Momentum,Xbox One
30,GameSpew,"Aug 30, 2016",Momentum,Xbox One
85,XboxAddict,"Mar 28, 2017",Momodora: Reverie Under the Moonlight,Xbox One
80,Multiplayer.it,"Apr  5, 2017",Momodora: Reverie Under the Moonlight,Xbox One
80,ICXM,"Mar 30, 2017",Momodora: Reverie Under the Moonlight,Xbox One
80,Windows Central,"Mar 28, 2017",Momodora: Reverie Under the Moonlight,Xbox One
75,ZTGD,"Mar 24, 2017",Momodora: Reverie Under the Moonlight,Xbox One
60,GameSpew,"Mar 21, 2017",Momodora: Reverie Under the Moonlight,Xbox One
90,TheXboxHub,"Feb  3, 2017",Momonga Pinball Adventures,Xbox One
74,MondoXbox,"Jan 27, 2017",Momonga Pinball Adventures,Xbox One
57,XboxAddict,"Jan 18, 2017",Momonga Pinball Adventures,Xbox One
53,SomosXbox,"Mar 23, 2017",Momonga Pinball Adventures,Xbox One
50,Pure Xbox,"Oct 22, 2015",Monkey Pirates,Xbox One
80,XboxAddict,"Jul 13, 2016",Monochroma,Xbox One
75,Gaming Age,"Jul  7, 2016",Monochroma,Xbox One
72,Gamers' Temple,"Sep 19, 2016",Monochroma,Xbox One
70,GameCritics,"Jul 28, 2016",Monochroma,Xbox One
70,GameGrin,"Jul 19, 2016",Monochroma,Xbox One
70,MondoXbox,"Jul  3, 2016",Monochroma,Xbox One
70,GameSpew,"Jun 28, 2016",Monochroma,Xbox One
60,ICXM,"Jun 28, 2016",Monochroma,Xbox One
60,Brash Games,"Jun 27, 2016",Monochroma,Xbox One
55,ZTGD,"Jul 22, 2016",Monochroma,Xbox One
49,COGconnected,"Jul 13, 2016",Monochroma,Xbox One
40,TheXboxHub,"Oct 30, 2019",Monochrome Order,Xbox One
36,Xbox Tavern,"Oct  1, 2019",Monochrome Order,Xbox One
60,TheXboxHub,"Dec 16, 2021",Monopoly Madness,Xbox One
70,Impulsegamer,"Dec 22, 2014",Monopoly: Family Fun Pack,Xbox One
42,Gaming Age,"Dec 19, 2014",Monopoly: Family Fun Pack,Xbox One
60,TheXboxHub,"Oct  3, 2020",Monster Blast,Xbox One
30,TheXboxHub,"Nov 18, 2021",Monster Blocks: Get 9 Puzzle,Xbox One
100,XboxAddict,"Jan 22, 2019",Monster Boy and the Cursed Kingdom,Xbox One
100,XBLA Fans,"Jan 22, 2019",Monster Boy and the Cursed Kingdom,Xbox One
90,ZTGD,"Jan 15, 2019",Monster Boy and the Cursed Kingdom,Xbox One
90,MondoXbox,"Dec 20, 2018",Monster Boy and the Cursed Kingdom,Xbox One
90,Xbox Tavern,"Dec  4, 2018",Monster Boy and the Cursed Kingdom,Xbox One
85,Jeuxvideo.com,"Dec 13, 2018",Monster Boy and the Cursed Kingdom,Xbox One
85,Vandal,"Dec  4, 2018",Monster Boy and the Cursed Kingdom,Xbox One
84,Generación Xbox,"Dec 28, 2018",Monster Boy and the Cursed Kingdom,Xbox One
80,Official Xbox Magazine UK,"Feb 27, 2019",Monster Boy and the Cursed Kingdom,Xbox One
80,GameSpot,"Dec 10, 2018",Monster Boy and the Cursed Kingdom,Xbox One
70,TheXboxHub,"Dec 10, 2018",Monster Boy and the Cursed Kingdom,Xbox One
70,GameSpew,"Dec  9, 2018",Monster Boy and the Cursed Kingdom,Xbox One
78,Generación Xbox,"Feb 24, 2022",Monster Crown,Xbox One
