score,critic,date,title,platform
77,IGN Spain,"Jul 11, 2015",F1 2015,Xbox One
72,4Players.de,"Jul 10, 2015",F1 2015,Xbox One
70,X-ONE Magazine UK,"Aug 22, 2015",F1 2015,Xbox One
70,Xbox Achievements,"Aug 20, 2015",F1 2015,Xbox One
70,Gamer.nl,"Aug  3, 2015",F1 2015,Xbox One
70,Hardcore Gamer,"Jul 21, 2015",F1 2015,Xbox One
70,Official Xbox Magazine UK,"Jul  9, 2015",F1 2015,Xbox One
69,MondoXbox,"Jul 26, 2015",F1 2015,Xbox One
65,Game Informer,"Jul 21, 2015",F1 2015,Xbox One
60,GamingTrend,"Aug 24, 2015",F1 2015,Xbox One
60,GameOver.gr,"Jul 31, 2015",F1 2015,Xbox One
45,Destructoid,"Jul 23, 2015",F1 2015,Xbox One
40,Pure Xbox,"Jul 16, 2015",F1 2015,Xbox One
90,Official Xbox Magazine UK,"Oct  3, 2016",F1 2016,Xbox One
90,Brash Games,"Sep  5, 2016",F1 2016,Xbox One
90,ICXM,"Aug 21, 2016",F1 2016,Xbox One
88,IGN,"Aug 24, 2016",F1 2016,Xbox One
85,Worth Playing,"Oct 13, 2016",F1 2016,Xbox One
85,GameCritics,"Oct 13, 2016",F1 2016,Xbox One
85,ZTGD,"Sep  6, 2016",F1 2016,Xbox One
85,MondoXbox,"Aug 31, 2016",F1 2016,Xbox One
80,NZGamer,"Sep  8, 2016",F1 2016,Xbox One
80,Stevivor,"Sep  5, 2016",F1 2016,Xbox One
80,TrueAchievements,"Aug 26, 2016",F1 2016,Xbox One
80,GameGrin,"Aug 25, 2016",F1 2016,Xbox One
80,Game Revolution,"Aug 22, 2016",F1 2016,Xbox One
80,Xbox Achievements,"Aug 19, 2016",F1 2016,Xbox One
100,TheXboxHub,"Aug 22, 2017",F1 2017,Xbox One
90,TrueAchievements,"Sep  5, 2017",F1 2017,Xbox One
90,GameSpew,"Sep  5, 2017",F1 2017,Xbox One
90,Digital Chumps,"Aug 31, 2017",F1 2017,Xbox One
90,Xbox Achievements,"Aug 25, 2017",F1 2017,Xbox One
90,Gaming Nexus,"Aug 21, 2017",F1 2017,Xbox One
88,MondoXbox,"Sep 14, 2017",F1 2017,Xbox One
88,Generación Xbox,"Aug 22, 2017",F1 2017,Xbox One
85,Stevivor,"Sep 11, 2017",F1 2017,Xbox One
80,Official Xbox Magazine UK,"Oct 21, 2017",F1 2017,Xbox One
80,Gamer.nl,"Aug 28, 2017",F1 2017,Xbox One
80,XGN,"Aug 28, 2017",F1 2017,Xbox One
80,Windows Central,"Aug 23, 2017",F1 2017,Xbox One
80,We Got This Covered,"Aug 21, 2017",F1 2017,Xbox One
79,SomosXbox,"Aug 21, 2017",F1 2017,Xbox One
75,ICXM,"Aug 28, 2017",F1 2017,Xbox One
70,God is a Geek,"Aug 21, 2017",F1 2017,Xbox One
90,Official Xbox Magazine UK,"Oct 21, 2018",F1 2018,Xbox One
90,TrueAchievements,"Sep 10, 2018",F1 2018,Xbox One
90,Generación Xbox,"Sep  5, 2018",F1 2018,Xbox One
90,TheXboxHub,"Aug 24, 2018",F1 2018,Xbox One
90,Xbox Achievements,"Aug 20, 2018",F1 2018,Xbox One
90,MondoXbox,"Aug 19, 2018",F1 2018,Xbox One
86,Xbox Tavern,"Aug 19, 2018",F1 2018,Xbox One
85,Gaming Nexus,"Sep  7, 2018",F1 2018,Xbox One
85,ZTGD,"Sep  6, 2018",F1 2018,Xbox One
85,IGN,"Aug 23, 2018",F1 2018,Xbox One
85,Jeuxvideo.com,"Aug 20, 2018",F1 2018,Xbox One
85,SomosXbox,"Aug 17, 2018",F1 2018,Xbox One
80,GameGrin,"Oct 25, 2018",F1 2018,Xbox One
80,Windows Central,"Sep 12, 2018",F1 2018,Xbox One
80,Digital Chumps,"Aug 30, 2018",F1 2018,Xbox One
80,Guardian,"Aug 21, 2018",F1 2018,Xbox One
70,Impulsegamer,"Sep  5, 2018",F1 2018,Xbox One
70,GameSpew,"Aug 22, 2018",F1 2018,Xbox One
100,TheXboxHub,"Jun 27, 2019",F1 2019,Xbox One
95,GameOver.gr,"Jun 28, 2019",F1 2019,Xbox One
90,Official Xbox Magazine UK,"Aug  8, 2019",F1 2019,Xbox One
90,Digital Chumps,"Jul 25, 2019",F1 2019,Xbox One
90,GameGrin,"Jul 22, 2019",F1 2019,Xbox One
90,Xbox Tavern,"Jul  5, 2019",F1 2019,Xbox One
90,MondoXbox,"Jul  1, 2019",F1 2019,Xbox One
90,Jeuxvideo.com,"Jun 27, 2019",F1 2019,Xbox One
90,Generación Xbox,"Jun 25, 2019",F1 2019,Xbox One
90,GameSpew,"Jun 23, 2019",F1 2019,Xbox One
90,God is a Geek,"Jun 21, 2019",F1 2019,Xbox One
89,SomosXbox,"Jul  9, 2019",F1 2019,Xbox One
85,ZTGD,"Aug  1, 2019",F1 2019,Xbox One
80,Cultured Vultures,"Jun 26, 2019",F1 2019,Xbox One
80,XGN,"Jun 24, 2019",F1 2019,Xbox One
100,Daily Star,"Jul  6, 2020",F1 2020,Xbox One
100,TheXboxHub,"Jul  6, 2020",F1 2020,Xbox One
100,GameSpew,"Jul  6, 2020",F1 2020,Xbox One
95,XboxAddict,"Aug 14, 2020",F1 2020,Xbox One
95,Generación Xbox,"Jul 20, 2020",F1 2020,Xbox One
95,GameGrin,"Jul 13, 2020",F1 2020,Xbox One
95,Xbox Tavern,"Jul  6, 2020",F1 2020,Xbox One
91,Xbox Achievements,"Jul  6, 2020",F1 2020,Xbox One
90,Cubed3,"Oct  8, 2020",F1 2020,Xbox One
90,Cultured Vultures,"Jul 17, 2020",F1 2020,Xbox One
90,Jeuxvideo.com,"Jul  9, 2020",F1 2020,Xbox One
90,DualShockers,"Jul  6, 2020",F1 2020,Xbox One
90,Metro GameCentral,"Jul  6, 2020",F1 2020,Xbox One
90,IGN,"Jul  6, 2020",F1 2020,Xbox One
88,Vandal,"Jul  6, 2020",F1 2020,Xbox One
87,SomosXbox,"Jul  6, 2020",F1 2020,Xbox One
85,MondoXbox,"Jul 12, 2020",F1 2020,Xbox One
85,XGN,"Jul  8, 2020",F1 2020,Xbox One
80,GameSpace,"Jul 24, 2020",F1 2020,Xbox One
79,SpazioGames,"Jul  6, 2020",F1 2020,Xbox One
88,LevelUp,"Jul 13, 2021",F1 2021,Xbox One
80,The Digital Fix,"Sep  5, 2017",Fable Fortune,Xbox One
77,Generación Xbox,"Mar 12, 2018",Fable Fortune,Xbox One
71,COGconnected,"Mar 22, 2018",Fable Fortune,Xbox One
70,Games Master UK,"Mar 22, 2018",Fable Fortune,Xbox One
70,IGN,"Mar  7, 2018",Fable Fortune,Xbox One
65,Multiplayer.it,"Mar  5, 2018",Fable Fortune,Xbox One
60,Jeuxvideo.com,"Jun 23, 2018",Fable Fortune,Xbox One
85,GameCritics,"Feb 29, 2016",Factotum 90,Xbox One
80,We Got This Covered,"Feb 11, 2016",Factotum 90,Xbox One
75,ZTGD,"Feb 18, 2016",Factotum 90,Xbox One
73,MondoXbox,"Feb 14, 2016",Factotum 90,Xbox One
70,GameSpew,"Apr  9, 2016",Factotum 90,Xbox One
70,Pure Xbox,"Feb 19, 2016",Factotum 90,Xbox One
70,Brash Games,"Feb 17, 2016",Factotum 90,Xbox One
70,ICXM,"Feb 14, 2016",Factotum 90,Xbox One
60,Official Xbox Magazine UK,"Mar 27, 2016",Factotum 90,Xbox One
70,GameCritics,"Jun 17, 2019",Fade to Silence,Xbox One
70,GameSpew,"Apr 30, 2019",Fade to Silence,Xbox One
65,IGN Spain,"Apr 30, 2019",Fade to Silence,Xbox One
60,TheXboxHub,"May 18, 2019",Fade to Silence,Xbox One
60,Xbox Tavern,"May  1, 2019",Fade to Silence,Xbox One
55,MondoXbox,"May 13, 2019",Fade to Silence,Xbox One
55,Jeuxvideo.com,"Apr 29, 2019",Fade to Silence,Xbox One
50,Screen Rant,"Apr 30, 2019",Fade to Silence,Xbox One
40,Official Xbox Magazine UK,"Jun  5, 2019",Fade to Silence,Xbox One
80,TheXboxHub,"Dec 28, 2021",Fae Tactics,Xbox One
70,GameCritics,"Sep 18, 2020",Faeria,Xbox One
70,TheXboxHub,"Aug 12, 2020",Faeria,Xbox One
60,Screen Rant,"Nov  9, 2020",Faeria,Xbox One
80,Xbox Tavern,"Aug 16, 2018",Fall of Light: Darkest Edition,Xbox One
70,TheXboxHub,"Oct 31, 2018",Fall of Light: Darkest Edition,Xbox One
55,MondoXbox,"Sep 24, 2018",Fall of Light: Darkest Edition,Xbox One
20,XBLA Fans,"Aug 23, 2018",Fall of Light: Darkest Edition,Xbox One
60,TheXboxHub,"Aug  9, 2021",Fallen Knight,Xbox One
80,TheXboxHub,"Oct  5, 2022",Fallen Legion: Revenants,Xbox One
75,Movies Games and Tech,"Nov 28, 2022",Fallen Legion: Revenants,Xbox One
75,XboxEra,"Oct 18, 2022",Fallen Legion: Revenants,Xbox One
77,Generación Xbox,"Sep  6, 2022",Fallen Legion: Rise to Glory,Xbox One
70,XboxEra,"Sep 28, 2022",Fallen Legion: Rise to Glory,Xbox One
65,Movies Games and Tech,"Nov 21, 2022",Fallen Legion: Rise to Glory,Xbox One
,Xboxygen,"Oct 26, 2022",FALLING OUT,Xbox One
100,TrueAchievements,"Dec 16, 2015",Fallout 4,Xbox One
100,Gamestyle,"Dec  3, 2015",Fallout 4,Xbox One
100,The Daily Dot,"Nov  9, 2015",Fallout 4,Xbox One
100,Gaming Age,"Nov  9, 2015",Fallout 4,Xbox One
100,AusGamers,"Nov  9, 2015",Fallout 4,Xbox One
100,Impulsegamer,"Nov  9, 2015",Fallout 4,Xbox One
98,MondoXbox,"Nov  9, 2015",Fallout 4,Xbox One
95,Polygon,"Dec  7, 2015",Fallout 4,Xbox One
95,Game World Navigator Magazine,"Nov 11, 2015",Fallout 4,Xbox One
95,XGN,"Nov  9, 2015",Fallout 4,Xbox One
95,Arcade Sushi,"Nov  9, 2015",Fallout 4,Xbox One
95,IGN,"Nov  9, 2015",Fallout 4,Xbox One
93,GamesBeat,"Nov  9, 2015",Fallout 4,Xbox One
92,LevelUp,"Nov  9, 2015",Fallout 4,Xbox One
90,ICXM,"Jan  8, 2016",Fallout 4,Xbox One
90,Games Master UK,"Jan  3, 2016",Fallout 4,Xbox One
90,Official Xbox Magazine UK,"Jan  3, 2016",Fallout 4,Xbox One
90,Pure Xbox,"Dec  5, 2015",Fallout 4,Xbox One
90,Yahoo!,"Nov 18, 2015",Fallout 4,Xbox One
90,Brash Games,"Nov 13, 2015",Fallout 4,Xbox One
90,Game Rant,"Nov  9, 2015",Fallout 4,Xbox One
90,We Got This Covered,"Nov  9, 2015",Fallout 4,Xbox One
90,EGM,"Nov  9, 2015",Fallout 4,Xbox One
90,Game Informer,"Nov  9, 2015",Fallout 4,Xbox One
90,God is a Geek,"Nov  9, 2015",Fallout 4,Xbox One
90,Xbox Achievements,"Nov  9, 2015",Fallout 4,Xbox One
90,TheSixthAxis,"Nov  9, 2015",Fallout 4,Xbox One
90,GameSpot,"Nov  9, 2015",Fallout 4,Xbox One
90,SpazioGames,"Nov  9, 2015",Fallout 4,Xbox One
89,Merlin'in Kazanı (Turkey),"Nov 14, 2015",Fallout 4,Xbox One
89,Power Unlimited,"Nov  9, 2015",Fallout 4,Xbox One
85,Worth Playing,"Nov 18, 2015",Fallout 4,Xbox One
80,games(TM),"Dec  1, 2015",Fallout 4,Xbox One
80,DarkZero,"Nov 20, 2015",Fallout 4,Xbox One
80,X-ONE Magazine UK,"Nov 13, 2015",Fallout 4,Xbox One
80,Attack of the Fanboy,"Nov  9, 2015",Fallout 4,Xbox One
80,Post Arcade (National Post),"Nov  9, 2015",Fallout 4,Xbox One
75,Destructoid,"Nov  9, 2015",Fallout 4,Xbox One
60,Giant Bomb,"Nov 10, 2015",Fallout 4,Xbox One
85,ICXM,"Mar 24, 2016",Fallout 4: Automatron,Xbox One
80,High-Def Digest,"Apr 10, 2016",Fallout 4: Automatron,Xbox One
80,Examiner,"Apr  1, 2016",Fallout 4: Automatron,Xbox One
77,LevelUp,"Apr 11, 2016",Fallout 4: Automatron,Xbox One
75,IGN Italia,"Mar 25, 2016",Fallout 4: Automatron,Xbox One
70,God is a Geek,"Apr 10, 2016",Fallout 4: Automatron,Xbox One
70,Post Arcade (National Post),"Apr  6, 2016",Fallout 4: Automatron,Xbox One
70,Hobby Consolas,"Apr  5, 2016",Fallout 4: Automatron,Xbox One
70,Brash Games,"Mar 30, 2016",Fallout 4: Automatron,Xbox One
70,TrueAchievements,"Mar 29, 2016",Fallout 4: Automatron,Xbox One
65,GamingTrend,"Apr  5, 2016",Fallout 4: Automatron,Xbox One
70,Brash Games,"Jul 12, 2016",Fallout 4: Contraptions Workshop,Xbox One
90,TrueAchievements,"May 31, 2016",Fallout 4: Far Harbor,Xbox One
90,Game Revolution,"May 26, 2016",Fallout 4: Far Harbor,Xbox One
90,High-Def Digest,"May 22, 2016",Fallout 4: Far Harbor,Xbox One
85,God is a Geek,"May 30, 2016",Fallout 4: Far Harbor,Xbox One
85,ICXM,"May 23, 2016",Fallout 4: Far Harbor,Xbox One
85,IGN Italia,"May 23, 2016",Fallout 4: Far Harbor,Xbox One
80,ZTGD,"Jun  7, 2016",Fallout 4: Far Harbor,Xbox One
80,Brash Games,"May 26, 2016",Fallout 4: Far Harbor,Xbox One
80,Game Rant,"May 23, 2016",Fallout 4: Far Harbor,Xbox One
78,LevelUp,"May 23, 2016",Fallout 4: Far Harbor,Xbox One
75,Post Arcade (National Post),"May 27, 2016",Fallout 4: Far Harbor,Xbox One
70,Official Xbox Magazine UK,"Jul 14, 2016",Fallout 4: Far Harbor,Xbox One
70,We Got This Covered,"May 27, 2016",Fallout 4: Far Harbor,Xbox One
60,GameSpot,"May 24, 2016",Fallout 4: Far Harbor,Xbox One
80,IGN Italia,"Aug 30, 2016",Fallout 4: Nuka-World,Xbox One
77,IGN Spain,"Aug 31, 2016",Fallout 4: Nuka-World,Xbox One
75,Post Arcade (National Post),"Sep  9, 2016",Fallout 4: Nuka-World,Xbox One
75,ICXM,"Sep  5, 2016",Fallout 4: Nuka-World,Xbox One
70,Brash Games,"Sep  5, 2016",Fallout 4: Nuka-World,Xbox One
70,High-Def Digest,"Aug 31, 2016",Fallout 4: Nuka-World,Xbox One
80,Brash Games,"Aug 23, 2016",Fallout 4: Vault-Tec Workshop,Xbox One
80,IGN Italia,"Jul 26, 2016",Fallout 4: Vault-Tec Workshop,Xbox One
50,Stevivor,"Jul 26, 2016",Fallout 4: Vault-Tec Workshop,Xbox One
70,God is a Geek,"Apr 15, 2016",Fallout 4: Wasteland Workshop,Xbox One
63,LevelUp,"Apr 18, 2016",Fallout 4: Wasteland Workshop,Xbox One
60,TrueAchievements,"Apr 28, 2016",Fallout 4: Wasteland Workshop,Xbox One
50,Brash Games,"May  6, 2016",Fallout 4: Wasteland Workshop,Xbox One
